source_file,report_date,campaign_id,campaign_name,impressions,clicks,spend,channel,source_system
Amazon_ads_2024_Dec.csv,12/8/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/9/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/10/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,6,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/11/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/12/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,4,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/14/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/15/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/16/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/17/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,4,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/18/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/19/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,6,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/20/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/21/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,5,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/22/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/24/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,4,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/25/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,5,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/26/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/27/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/28/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/29/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,4,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/30/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/31/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/1/2024,322524994486312,B0CV4M7TK2 - Dog Car Seat - tpk - dog carriers for small dogs - low bids - ex,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/4/2024,511193444289432,Car Seat TOP,88,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/6/2024,511193444289432,Car Seat TOP,76,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/10/2024,511193444289432,Car Seat TOP,79,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/12/2024,511193444289432,Car Seat TOP,95,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/17/2024,511193444289432,Car Seat TOP,79,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/19/2024,511193444289432,Car Seat TOP,71,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/23/2024,511193444289432,Car Seat TOP,70,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/24/2024,511193444289432,Car Seat TOP,89,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/3/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,145,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/4/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,146,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/5/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,145,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/7/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,138,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/8/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,150,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/10/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,151,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/11/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,132,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/12/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,152,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/14/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,156,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/15/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,137,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/16/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,159,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/19/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,131,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/21/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,152,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/22/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,144,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/24/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,145,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/25/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,154,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/26/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,134,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/28/2024,507602442836297,Campaign with presets - B0CV4N6WJR - 7/3/2024 01:23:29,130,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/6/2024,390736206185340,Campaign with presets - B0CV4M7TK2 - 7/3/2024 01:23:29,201,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/8/2024,390736206185340,Campaign with presets - B0CV4M7TK2 - 7/3/2024 01:23:29,201,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/11/2024,390736206185340,Campaign with presets - B0CV4M7TK2 - 7/3/2024 01:23:29,201,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/12/2024,390736206185340,Campaign with presets - B0CV4M7TK2 - 7/3/2024 01:23:29,195,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/16/2024,390736206185340,Campaign with presets - B0CV4M7TK2 - 7/3/2024 01:23:29,201,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/14/2024,317661156864113,Car Seat| Exact,25,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/18/2024,317661156864113,Car Seat| Exact,27,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/22/2024,317661156864113,Car Seat| Exact,24,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/15/2024,378683676920813,SD Car Seat (Coupons),389,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/18/2024,378683676920813,SD Car Seat (Coupons),331,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/24/2024,378683676920813,SD Car Seat (Coupons),415,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/29/2024,378683676920813,SD Car Seat (Coupons),379,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/1/2024,554522073453548,Car seat (Asin),6,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/2/2024,554522073453548,Car seat (Asin),9,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/4/2024,554522073453548,Car seat (Asin),8,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/6/2024,554522073453548,Car seat (Asin),9,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/7/2024,554522073453548,Car seat (Asin),9,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/8/2024,554522073453548,Car seat (Asin),6,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/10/2024,554522073453548,Car seat (Asin),9,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/11/2024,554522073453548,Car seat (Asin),5,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/13/2024,554522073453548,Car seat (Asin),7,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/4/2024,450210495476170,Car Seat Research,104,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/9/2024,450210495476170,Car Seat Research,94,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/15/2024,450210495476170,Car Seat Research,142,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/22/2024,450210495476170,Car Seat Research,67,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/14/2024,285108878123118,Car Seat (Coupons),409,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/21/2024,285108878123118,Car Seat (Coupons),411,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/26/2024,285108878123118,Car Seat (Coupons),349,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/29/2024,285108878123118,Car Seat (Coupons),518,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/10/2024,301847249119561,Car Seat AUTO (down),135,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/18/2024,301847249119561,Car Seat AUTO (down),117,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/23/2024,301847249119561,Car Seat AUTO (down),105,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/28/2024,301847249119561,Car Seat AUTO (down),75,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/20/2024,511193444289432,Car Seat TOP,229,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/23/2024,317661156864113,Car Seat| Exact,50,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/2/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/4/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/12/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,6,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/16/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/19/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,4,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/24/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/25/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,5,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/12/2024,420806004761437,B0CV4M7TK2 - Dog Car Seat - Low - small,298,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/10/2024,541524601151621,B0CV4M7TK2 - Dog Car Seat - SB - Video - Store - br,149,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/4/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,18,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/6/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,9,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/12/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,15,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/17/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,25,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/21/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,24,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/24/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,17,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/28/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,11,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/29/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,26,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/4/2024,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,241,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/11/2024,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,299,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/17/2024,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,249,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/3/2024,322524994486312,B0CV4M7TK2 - Dog Car Seat - tpk - dog carriers for small dogs - low bids - ex,10,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/5/2024,322524994486312,B0CV4M7TK2 - Dog Car Seat - tpk - dog carriers for small dogs - low bids - ex,24,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/9/2024,322524994486312,B0CV4M7TK2 - Dog Car Seat - tpk - dog carriers for small dogs - low bids - ex,16,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/14/2024,322524994486312,B0CV4M7TK2 - Dog Car Seat - tpk - dog carriers for small dogs - low bids - ex,5,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/16/2024,322524994486312,B0CV4M7TK2 - Dog Car Seat - tpk - dog carriers for small dogs - low bids - ex,8,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/17/2024,322524994486312,B0CV4M7TK2 - Dog Car Seat - tpk - dog carriers for small dogs - low bids - ex,17,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/18/2024,322524994486312,B0CV4M7TK2 - Dog Car Seat - tpk - dog carriers for small dogs - low bids - ex,9,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/19/2024,322524994486312,B0CV4M7TK2 - Dog Car Seat - tpk - dog carriers for small dogs - low bids - ex,15,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/6/2024,545732878586858,B0CV4M7TK2 - Dog Car Seat - Low - seat,210,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/7/2024,545732878586858,B0CV4M7TK2 - Dog Car Seat - Low - seat,294,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/1/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,8,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/9/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,6,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/10/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,12,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/14/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/15/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/17/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,9,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/19/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/20/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/23/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/26/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,4,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/27/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/28/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,5,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/29/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,5,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/8/2024,420806004761437,B0CV4M7TK2 - Dog Car Seat - Low - small,401,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/4/2024,335797850944975,B0CV4M7TK2 - Dog Car Seat - Low - dogs,409,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/6/2024,335797850944975,B0CV4M7TK2 - Dog Car Seat - Low - dogs,398,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/9/2024,335797850944975,B0CV4M7TK2 - Dog Car Seat - Low - dogs,427,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/2/2024,527599780692866,B0CV4M7TK2 - Dog Car Seat - Low - pet,101,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/4/2024,527599780692866,B0CV4M7TK2 - Dog Car Seat - Low - pet,100,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/8/2024,527599780692866,B0CV4M7TK2 - Dog Car Seat - Low - pet,87,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/12/2024,527599780692866,B0CV4M7TK2 - Dog Car Seat - Low - pet,135,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/17/2024,527599780692866,B0CV4M7TK2 - Dog Car Seat - Low - pet,118,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/21/2024,527599780692866,B0CV4M7TK2 - Dog Car Seat - Low - pet,118,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/23/2024,527599780692866,B0CV4M7TK2 - Dog Car Seat - Low - pet,118,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/27/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,19,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/28/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,21,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/31/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,21,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/25/2024,322524994486312,B0CV4M7TK2 - Dog Car Seat - tpk - dog carriers for small dogs - low bids - ex,225,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/2/2024,287826694828284,B0CV4M7TK2 - Dog Car Seat - Low - carrier,131,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/7/2024,287826694828284,B0CV4M7TK2 - Dog Car Seat - Low - carrier,159,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/13/2024,287826694828284,B0CV4M7TK2 - Dog Car Seat - Low - carrier,167,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/19/2024,287826694828284,B0CV4M7TK2 - Dog Car Seat - Low - carrier,141,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/22/2024,287826694828284,B0CV4M7TK2 - Dog Car Seat - Low - carrier,132,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/3/2024,307985936326342,B0CV4M7TK2 - Dog Car Seat - Low - bag,48,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/9/2024,307985936326342,B0CV4M7TK2 - Dog Car Seat - Low - bag,48,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/12/2024,307985936326342,B0CV4M7TK2 - Dog Car Seat - Low - bag,37,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/16/2024,307985936326342,B0CV4M7TK2 - Dog Car Seat - Low - bag,51,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/18/2024,307985936326342,B0CV4M7TK2 - Dog Car Seat - Low - bag,27,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/21/2024,307985936326342,B0CV4M7TK2 - Dog Car Seat - Low - bag,48,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/23/2024,307985936326342,B0CV4M7TK2 - Dog Car Seat - Low - bag,48,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/30/2024,523401438452724,B0CV4M7TK2 - Dog Car Seat - PDA - Competitors,483,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/27/2024,545732878586858,B0CV4M7TK2 - Dog Car Seat - Low - seat,355,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/30/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/27/2024,420806004761437,B0CV4M7TK2 - Dog Car Seat - Low - small,102,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/28/2024,420806004761437,B0CV4M7TK2 - Dog Car Seat - Low - small,119,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/29/2024,420806004761437,B0CV4M7TK2 - Dog Car Seat - Low - small,120,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/30/2024,420806004761437,B0CV4M7TK2 - Dog Car Seat - Low - small,176,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/6/2024,476217478211276,Campaign with presets - B0CV4N15MQ - 9/5/2024 14:53:42,183,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/8/2024,476217478211276,Campaign with presets - B0CV4N15MQ - 9/5/2024 14:53:42,183,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/10/2024,476217478211276,Campaign with presets - B0CV4N15MQ - 9/5/2024 14:53:42,183,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/13/2024,476217478211276,Campaign with presets - B0CV4N15MQ - 9/5/2024 14:53:42,187,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/15/2024,476217478211276,Campaign with presets - B0CV4N15MQ - 9/5/2024 14:53:42,179,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/16/2024,476217478211276,Campaign with presets - B0CV4N15MQ - 9/5/2024 14:53:42,170,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/18/2024,476217478211276,Campaign with presets - B0CV4N15MQ - 9/5/2024 14:53:42,179,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/20/2024,476217478211276,Campaign with presets - B0CV4N15MQ - 9/5/2024 14:53:42,183,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/22/2024,476217478211276,Campaign with presets - B0CV4N15MQ - 9/5/2024 14:53:42,161,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/27/2024,527599780692866,B0CV4M7TK2 - Dog Car Seat - Low - pet,62,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/30/2024,527599780692866,B0CV4M7TK2 - Dog Car Seat - Low - pet,69,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/7/2024,317661156864113,Car Seat| Exact,230,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/12/2024,317661156864113,Car Seat| Exact,287,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/16/2024,317661156864113,Car Seat| Exact,288,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/17/2024,317661156864113,Car Seat| Exact,205,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/19/2024,317661156864113,Car Seat| Exact,245,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/20/2024,317661156864113,Car Seat| Exact,277,0,0,Amazon Ads,Amazon Ads
